week_day,hour,rout_count,temperature,visibility,distance
2,13,41,276,10000,556.9838480339612
2,13,41,276,10000,188.61046782208243
2,13,31,276,10000,25.83897450260462
2,13,47,276,10000,12.117552737740196
2,13,95,276,10000,22.3928602633565
2,13,128,276,10000,158.56857841685238
2,13,63,276,10000,32.024308921849986
2,13,12,276,10000,7.761504943404852
2,13,46,276,10000,3.629956361920233
2,13,47,276,10000,23.291094071473225
2,13,59,276,10000,64.02595844527922
2,14,18,277,10000,1037.9049977232223
2,14,34,277,10000,298.64911052066685
2,14,11,277,10000,224.24215765406967
2,14,28,277,10000,142.96344945189495
2,14,26,277,10000,325.1305964388482
2,14,22,277,10000,125.59617007777857
2,14,24,277,10000,680.0530161456604
2,14,20,277,10000,19.271397819865303
2,14,18,277,10000,90.35840720095226
2,14,18,277,10000,87.06586515941537
2,14,48,277,10000,10.915495260162311
2,14,48,277,10000,64.6788130505304
2,14,48,277,10000,116.94525984540857
2,14,41,277,10000,372.44529421232886
2,14,41,277,10000,7.236287013889713
2,14,31,277,10000,23.463427424426687
2,14,47,277,10000,13.887187825337605
2,14,95,277,10000,179.6296007995395
2,14,63,277,10000,328.4564025221223
2,14,12,277,10000,2036.7350191016235
2,14,46,277,10000,1930.826081455401
2,14,47,277,10000,2380.1946725637085
2,14,59,277,10000,1994.1186876028646
2,15,18,273,550,1527.1250784683334
2,15,34,273,550,513.1832447182419
2,15,12,273,550,428.8561257290295
2,15,26,273,550,5.6850313040845695
2,15,22,273,550,351.76639744847915
2,15,24,273,550,70.04455985640026
2,15,20,273,550,149.01043885213514
2,15,18,273,550,193.85188097958053
2,15,18,273,550,333.3010122717901
2,15,48,273,550,54.020103236205635
2,15,48,273,550,62.6302486439627
2,15,48,273,550,96.74521733343731
2,15,41,273,550,10.213820416905405
2,15,41,273,550,339.71808118544436
2,15,41,273,550,169.41724608971222
2,15,31,273,550,52.79606195612248
2,15,47,273,550,271.02017395652376
2,15,128,273,550,271.0664606296745
2,15,63,273,550,75.7957140652801
2,15,12,273,550,591.4736722031782
2,15,46,273,550,545.8956789361777
2,15,47,273,550,665.6280827286132
2,15,59,273,550,544.0144718987431
2,16,34,273,4200,637.0713935414835
2,16,12,273,4200,1053.9717732835209
2,16,11,273,4200,637.25704006709
2,16,26,273,4200,247.74335076316308
2,16,22,273,4200,129.94055411521242
2,16,20,273,4200,368.4658939698661
2,16,18,273,4200,6.7310398298532315
2,16,18,273,4200,491.3639725996328
2,16,48,273,4200,1995.3951469103654
2,16,48,273,4200,1488.2953314829865
2,16,48,273,4200,824.1068020236899
2,16,41,273,4200,311.5777925856933
2,16,41,273,4200,1508.382026909727
2,16,41,273,4200,493.383072990093
2,16,31,273,4200,12.02197281593752
2,16,47,273,4200,19.687346899715653
2,16,95,273,4200,516.7477481491479
2,16,128,273,4200,363.01791931802563
2,16,63,273,4200,314.6660633207349
2,16,12,273,4200,361.4036545282318
2,16,46,273,4200,191.89206752054886
2,16,47,273,4200,42.01742338309676
2,17,18,274,10000,142.35882684873928
2,17,34,274,10000,708.8918379690564
2,17,12,274,10000,812.9370269726769
2,17,11,274,10000,245.7628071663579
2,17,28,274,10000,1088.470929976343
2,17,26,274,10000,1198.2802975030215
2,17,22,274,10000,260.9255863177993
2,17,24,274,10000,901.280530696693
2,17,20,274,10000,2145.845052090132
2,17,18,274,10000,329.7365716611235
2,17,18,274,10000,1592.5476496091283
2,17,48,274,10000,2816.371856429865
2,17,48,274,10000,392.78003856019006
2,17,41,274,10000,497.72769619175784
2,17,41,274,10000,1359.0456430371155
2,17,41,274,10000,2017.6656852139852
2,17,31,274,10000,759.6808323587359
2,17,95,274,10000,1233.8872941394452
2,17,128,274,10000,201.36418990704456
2,17,63,274,10000,1487.2751458533066
2,17,12,274,10000,2195.5831353160283
2,17,46,274,10000,2867.9512341288473
2,17,47,274,10000,3047.8851141688174
2,17,59,274,10000,1781.5286712936388
2,18,18,274,9000,35.726209959394126
2,18,12,274,9000,5.100066996471227
2,18,11,274,9000,3.3132282979400864
2,18,28,274,9000,4.254118391181366
2,18,26,274,9000,272.9382717212847
2,18,22,274,9000,207.09817021757658
2,18,24,274,9000,833.3742475965975
2,18,20,274,9000,1123.080014191915
2,18,18,274,9000,873.609453174647
2,18,18,274,9000,733.288814781698
2,18,48,274,9000,233.52221182752868
2,18,48,274,9000,269.2661958014314
2,18,41,274,9000,454.0044373573884
2,18,41,274,9000,1362.1965421729954
2,18,31,274,9000,670.1837524521668
2,18,95,274,9000,438.84157515448203
2,18,128,274,9000,1700.522269952804
2,18,63,274,9000,2255.81781902915
2,18,46,274,9000,3062.192038649751
2,18,47,274,9000,2799.6216235490538
2,18,59,274,9000,2560.246204464051
2,19,18,274,10000,712.2879191542975
2,19,34,274,10000,433.0907714319532
2,19,12,274,10000,227.1491423561094
2,19,11,274,10000,264.0653087045617
2,19,28,274,10000,7.628569566761619
2,19,26,274,10000,7.008514383193234
2,19,22,274,10000,50.691537771041155
2,19,24,274,10000,4.2994266885926775
2,19,20,274,10000,71.42264565803585
2,19,18,274,10000,247.50152917955987
2,19,18,274,10000,265.5525769922796
2,19,48,274,10000,16.094823199112405
2,19,48,274,10000,39.57891170085136
2,19,48,274,10000,111.51410618841288
2,19,41,274,10000,236.08425454766225
2,19,41,274,10000,194.39596620064432
2,19,41,274,10000,509.25355687844666
2,19,31,274,10000,966.0312209047561
2,19,47,274,10000,534.1642843366421
2,19,95,274,10000,562.5977018004924
2,19,128,274,10000,1173.6256650793136
2,19,63,274,10000,2462.8166787475125
2,19,12,274,10000,2405.0825019738054
2,19,46,274,10000,1435.6241064920446
2,19,47,274,10000,37.18895666282181
2,19,59,274,10000,1030.5764718423814
3,14,18,276,10000,28.880310044506185
3,14,34,276,10000,2470.189768307268
3,14,11,276,10000,3125.6443274950857
3,14,28,276,10000,3259.778151176263
3,14,26,276,10000,3516.712754553286
3,14,22,276,10000,2711.112993227174
3,14,24,276,10000,2794.5984495317
3,14,20,276,10000,773.1882707040272
3,14,18,276,10000,181.6436529706096
3,14,18,276,10000,275.6716725461553
3,14,48,276,10000,332.09555937708234
3,14,48,276,10000,128.79833773736684
3,14,48,276,10000,20.150003015770405
3,14,41,276,10000,61.60847355344941
3,14,41,276,10000,333.8193050419419
3,14,41,276,10000,22.73933253224595
3,14,31,276,10000,41.332412763310494
3,14,47,276,10000,122.26192138747817
3,14,95,276,10000,178.37506290412827
3,14,128,276,10000,141.47576504258092
3,14,63,276,10000,971.7978878671457
3,14,12,276,10000,1058.3328695315383
3,14,46,276,10000,1766.5839294787897
3,14,47,276,10000,2597.092370714988
3,14,59,276,10000,3271.133878642216
3,15,34,277,10000,343.69979110641555
3,15,12,277,10000,480.47137915832127
3,15,28,277,10000,8.4965765757251
3,15,26,277,10000,21.199075418883762
3,15,22,277,10000,46.515389730068144
3,15,24,277,10000,5.631671981288375
3,15,20,277,10000,14.023778462474482
3,15,18,277,10000,183.41352152013883
3,15,18,277,10000,220.37797578074853
3,15,48,277,10000,276.3307078542582
3,15,48,277,10000,2.2605767015387617
3,15,41,277,10000,116.53511808916613
3,15,41,277,10000,919.5828001490536
3,15,41,277,10000,1671.7087765910214
3,15,31,277,10000,15.49627911959804
3,15,47,277,10000,104.2019016058813
3,15,95,277,10000,492.2240115970573
3,15,63,277,10000,979.7217244848538
3,15,12,277,10000,1566.5973747264802
3,15,46,277,10000,1900.7409057633015
3,15,47,277,10000,2348.797886686939
3,15,59,277,10000,2529.4189268438877
3,16,18,277,10000,1604.1178066530258
3,16,34,277,10000,1269.4322226344404
3,16,12,277,10000,665.5773932091503
3,16,11,277,10000,414.07114996986627
3,16,28,277,10000,39.59223078569055
3,16,22,277,10000,71.3749304968382
3,16,24,277,10000,28.696853681358405
3,16,18,277,10000,14.590724512661655
3,16,18,277,10000,591.7076544608418
3,16,48,277,10000,272.8169584110298
3,16,48,277,10000,46.59631002524671
3,16,41,277,10000,725.6767925922612
3,16,41,277,10000,182.7410287938115
3,16,31,277,10000,153.20015862224204
3,16,95,277,10000,526.4250873537985
3,16,128,277,10000,336.71585587399744
3,16,63,277,10000,200.84124911219868
3,16,12,277,10000,273.8841390401147
3,16,46,277,10000,494.29986319582235
3,16,47,277,10000,679.3444356786423
3,16,59,277,10000,545.3444470573149
3,17,18,277,10000,357.0103573373194
3,17,34,277,10000,998.3571350998626
3,17,12,277,10000,865.3504842566841
3,17,28,277,10000,1387.7312646040334
3,17,26,277,10000,710.8013077679087
3,17,22,277,10000,182.43363256700394
3,17,24,277,10000,897.6885103431686
3,17,20,277,10000,1418.814958212802
3,17,18,277,10000,1046.6585354867223
3,17,48,277,10000,855.9447759541639
3,17,48,277,10000,238.8733209862511
3,17,48,277,10000,606.4481995074669
3,17,41,277,10000,1386.318991248543
3,17,41,277,10000,320.2382204166885
3,17,41,277,10000,1254.91133326755
3,17,31,277,10000,770.3337374329875
3,17,47,277,10000,1076.5969956157312
3,17,95,277,10000,160.91642222894103
3,17,128,277,10000,23.812111929738236
3,17,63,277,10000,584.5108861448069
3,17,12,277,10000,981.0881995236524
3,17,46,277,10000,513.12592674322
3,17,47,277,10000,680.8810800107902
3,18,18,277,10000,3.836372861991794
3,18,34,277,10000,245.3858375462617
3,18,12,277,10000,313.4095442020987
3,18,11,277,10000,419.0225743419769
3,18,28,277,10000,230.4883577387817
3,18,26,277,10000,507.61831928568677
3,18,22,277,10000,4.226487052552069
3,18,24,277,10000,40.40219197677578
3,18,20,277,10000,257.9577751818088
3,18,18,277,10000,269.2823954614035
3,18,18,277,10000,245.72728738474424
3,18,48,277,10000,33.30876329406813
3,18,48,277,10000,330.9687399624454
3,18,48,277,10000,10.516414513774292
3,18,41,277,10000,507.1953990186433
3,18,41,277,10000,776.7369670781939
3,18,41,277,10000,1716.9252994321755
3,18,31,277,10000,680.0672828001643
3,18,47,277,10000,362.66322633831413
3,18,95,277,10000,537.8068962415402
3,18,128,277,10000,1249.4094469817041
3,18,63,277,10000,2011.6022654021392
3,18,12,277,10000,2031.9139080466232
3,18,46,277,10000,1909.9424349860308
3,18,47,277,10000,3008.8831044119925
3,18,59,277,10000,2560.215474242449
3,19,18,276,10000,1404.359828922848
3,19,34,276,10000,506.7710943044039
3,19,12,276,10000,171.97484025958417
3,19,11,276,10000,289.16348939689493
3,19,28,276,10000,390.00501936896603
3,19,26,276,10000,10.632753372193617
3,19,22,276,10000,638.2920523031556
3,19,24,276,10000,173.09568785392494
3,19,20,276,10000,52.8632781256055
3,19,18,276,10000,86.97632953271825
3,19,18,276,10000,55.17056023624169
3,19,48,276,10000,735.4695562147087
3,19,48,276,10000,189.52581016229612
3,19,48,276,10000,421.530020586533
3,19,41,276,10000,1613.684993448026
3,19,41,276,10000,2055.841902300273
3,19,41,276,10000,504.82067650101334
3,19,31,276,10000,1079.2666073929336
3,19,47,276,10000,748.413057510363
3,19,95,276,10000,551.711622348354
3,19,128,276,10000,662.8822224206895
3,19,63,276,10000,463.46803813900425
3,19,12,276,10000,385.92352315088016
3,19,46,276,10000,540.0860508823793
3,19,47,276,10000,380.484638238643
3,19,59,276,10000,420.8962512071343
4,7,95,274,10000,45.58812382846646
4,7,63,274,10000,11.356579218519773
4,7,46,274,10000,6.623055447683292
4,7,47,274,10000,28.345937637034737
4,7,59,274,10000,7.578191949068748
4,7,18,274,10000,490.75264933126186
4,7,22,274,10000,13.24543047359341
4,7,24,274,10000,142.66314839682585
4,7,20,274,10000,1655.2958591819777
4,7,18,274,10000,396.75566857599665
4,7,48,274,10000,1379.827090066206
4,7,12,274,10000,244.93365751269923
4,7,34,274,10000,1219.9625087517977
4,7,11,274,10000,384.56614742670746
4,7,28,274,10000,188.3191857700231
4,7,26,274,10000,501.71249062269516
4,7,47,274,10000,139.69031499280376
4,7,31,274,10000,33.38093018097946
4,7,41,274,10000,301.612728674617
4,7,41,274,10000,40.79965237477991
4,7,48,274,10000,981.2234376099634
4,7,48,274,10000,860.964250485636
4,7,12,274,10000,1.9152475807468927
4,9,18,275,10000,689.4258731385589
4,9,34,275,10000,338.5402842343634
4,9,12,275,10000,206.2462301983557
4,9,11,275,10000,61.37242110344976
4,9,28,275,10000,43.384392478704896
4,9,26,275,10000,145.66038813934804
4,9,22,275,10000,5.484105755658588
4,9,24,275,10000,3.046816719773417
4,9,20,275,10000,294.57107360775535
4,9,18,275,10000,134.08450560788398
4,9,18,275,10000,73.51646285597477
4,9,48,275,10000,117.13934810922824
4,9,48,275,10000,53.16953047749729
4,9,48,275,10000,106.54676083379205
4,9,41,275,10000,9.610528615915449
4,9,41,275,10000,9.464054095859849
4,9,41,275,10000,21.454117100244744
4,9,31,275,10000,33.276142337679055
4,9,47,275,10000,153.67130671841767
4,9,128,275,10000,1304.0039581887881
4,9,63,275,10000,1764.9358184606376
4,9,12,275,10000,1692.7535249321375
4,9,46,275,10000,1807.5056797394072
4,9,47,275,10000,2347.719025022983
4,9,59,275,10000,2253.2932007712607
4,11,18,276,10000,3.682951228816454
4,11,34,276,10000,40.57925996628048
4,11,12,276,10000,537.6023059368798
4,11,11,276,10000,390.8628952574427
4,11,28,276,10000,25.048530396935835
4,11,26,276,10000,12.98151249032537
4,11,22,276,10000,160.79982599682648
4,11,24,276,10000,698.3198468806546
4,11,20,276,10000,412.06094953478026
4,11,18,276,10000,2035.852916712556
4,11,18,276,10000,1358.951006140393
4,11,48,276,10000,21.869350957621876
4,11,48,276,10000,546.5415706036163
4,11,48,276,10000,1192.5174120634442
4,11,41,276,10000,959.9223321168025
4,11,41,276,10000,13.134736774356357
4,11,41,276,10000,338.01471206166195
4,11,31,276,10000,252.62873230401252
4,11,47,276,10000,236.93372265468955
4,11,95,276,10000,300.8186071312756
4,11,128,276,10000,608.1856616191346
4,11,63,276,10000,862.8998670141707
4,11,12,276,10000,1207.8861712504658
4,11,46,276,10000,925.8957901829655
4,11,47,276,10000,1094.0981522353718
4,11,59,276,10000,594.2361132995892
4,12,18,276,10000,1417.582232690322
4,12,34,276,10000,419.00678651868367
4,12,12,276,10000,966.8373142097076
4,12,11,276,10000,581.1775960159646
4,12,28,276,10000,74.18177604174329
4,12,26,276,10000,242.27210898177265
4,12,22,276,10000,10.240698358392725
4,12,24,276,10000,7.2294335828327565
4,12,20,276,10000,60.9341157994483
4,12,18,276,10000,3.360494998101806
4,12,18,276,10000,59.83319278242262
4,12,48,276,10000,103.07630306619765
4,12,48,276,10000,62.23564537514481
4,12,48,276,10000,31.886390996156145
4,12,41,276,10000,108.89049707871938
4,12,41,276,10000,138.977040473569
4,12,41,276,10000,337.45763568386724
4,12,31,276,10000,668.8776423632161
4,12,47,276,10000,486.5575357706495
4,12,95,276,10000,164.2635533611463
4,12,128,276,10000,820.7755754870274
4,12,63,276,10000,819.6842058676308
4,12,12,276,10000,1061.6876995565715
4,12,46,276,10000,726.5175436397079
4,12,47,276,10000,625.9517532604136
4,12,59,276,10000,457.6989726341072
4,13,18,277,10000,1567.3015995824967
4,13,34,277,10000,54.56723690314485
4,13,12,277,10000,323.6511394276074
4,13,11,277,10000,270.1828558444623
4,13,28,277,10000,257.49645126669094
4,13,26,277,10000,739.6842546321693
4,13,22,277,10000,1061.795734089889
4,13,24,277,10000,694.6377934491559
4,13,20,277,10000,737.1238605742411
4,13,18,277,10000,1999.1832450548243
4,13,18,277,10000,1586.7080925228274
4,13,48,277,10000,10.01016077159805
4,13,48,277,10000,609.7721017273703
4,13,48,277,10000,1012.2839586109767
4,13,41,277,10000,19.818525087899218
4,13,41,277,10000,30.487979854985905
4,13,41,277,10000,375.3352700956137
4,13,31,277,10000,553.2294193635116
4,13,47,277,10000,171.55549106008394
4,13,95,277,10000,2.549149757610085
4,13,128,277,10000,218.02783569029583
4,13,63,277,10000,71.25853836653354
4,13,12,277,10000,323.39813415316564
4,13,46,277,10000,659.5019519632724
4,13,47,277,10000,538.5002247675071
4,14,18,278,10000,1675.07859473318
4,14,34,278,10000,338.3422498029084
4,14,11,278,10000,473.3310207636468
4,14,28,278,10000,227.18514683671845
4,14,26,278,10000,411.26173798234316
4,14,22,278,10000,65.27642289976903
4,14,24,278,10000,146.2188207712532
4,14,20,278,10000,8.786004097489545
4,14,18,278,10000,536.2461631661884
4,14,18,278,10000,610.3593716865043
4,14,48,278,10000,68.36883978127028
4,14,48,278,10000,343.689354343124
4,14,48,278,10000,452.75713584764793
4,14,41,278,10000,326.0291550246158
4,14,41,278,10000,733.8532679068926
4,14,41,278,10000,265.0912444733381
4,14,31,278,10000,37.28141908136541
4,14,47,278,10000,91.73058995453515
4,14,95,278,10000,19.954487293329183
4,14,128,278,10000,30.5284522764782
4,14,63,278,10000,292.81598057690536
4,14,12,278,10000,2792.89175763039
4,14,46,278,10000,3197.999173712664
4,14,47,278,10000,3011.727847152986
4,14,59,278,10000,2482.0686895148524
4,15,18,279,10000,1815.3782426614723
4,15,34,279,10000,835.5377902257205
4,15,12,279,10000,326.9737326270386
4,15,28,279,10000,203.08684001043272
4,15,26,279,10000,28.36214866726875
4,15,22,279,10000,164.4364592088403
4,15,24,279,10000,608.3424043429716
4,15,20,279,10000,165.65186665332794
4,15,18,279,10000,110.68910217957996
4,15,18,279,10000,354.26004199355697
4,15,48,279,10000,124.91486794524381
4,15,48,279,10000,6.602611766497442
4,15,48,279,10000,3.6112868243116267
4,15,41,279,10000,146.98044592136918
4,15,41,279,10000,343.7086280175052
4,15,41,279,10000,95.43500386418518
4,15,31,279,10000,21.56369143489508
4,15,47,279,10000,53.760208783857145
4,15,95,279,10000,551.0776126532965
4,15,128,279,10000,142.87194613513543
4,15,63,279,10000,1257.6527631715603
4,15,12,279,10000,2299.028573234395
4,15,46,279,10000,1902.1566954976597
4,15,47,279,10000,2211.739428524791
4,15,59,279,10000,1964.1942305968955
4,16,18,279,10000,1037.607004616958
4,16,34,279,10000,313.67011786881346
4,16,12,279,10000,179.19725916537573
4,16,11,279,10000,395.55503655884075
4,16,28,279,10000,68.31674912863575
4,16,26,279,10000,268.23843703959034
4,16,22,279,10000,111.75985532539485
4,16,24,279,10000,612.604259308389
4,16,20,279,10000,31.589069539077787
4,16,18,279,10000,9.326396513648296
4,16,18,279,10000,58.106529392246784
4,16,48,279,10000,8.989325059861931
4,16,48,279,10000,286.9090151263466
4,16,48,279,10000,8.784465257982605
4,16,41,279,10000,32.58480372683269
4,16,41,279,10000,144.50331196951458
4,16,41,279,10000,46.802524194197616
4,16,31,279,10000,783.04681431517
4,16,47,279,10000,667.6990780710125
4,16,95,279,10000,741.6049197522765
4,16,128,279,10000,1201.7907121118408
4,16,63,279,10000,2030.5348715636526
4,16,12,279,10000,2229.915065256302
4,16,46,279,10000,786.1089536242168
4,16,47,279,10000,2173.5664944856485
4,16,59,279,10000,2304.3414261557364
4,17,18,280,10000,211.4233384322084
4,17,34,280,10000,808.9503202895382
4,17,12,280,10000,814.9593467052651
4,17,11,280,10000,471.5496935088724
4,17,26,280,10000,356.5026737255442
4,17,22,280,10000,41.9208950375018
4,17,24,280,10000,11.905582839574546
4,17,20,280,10000,2.8795301588805224
4,17,18,280,10000,392.2661605886686
4,17,18,280,10000,93.0974566239473
4,17,48,280,10000,420.70487057484496
4,17,48,280,10000,220.60932912162926
4,17,48,280,10000,136.8126014555927
4,17,41,280,10000,978.3079839432077
4,17,41,280,10000,366.7494693623057
4,17,41,280,10000,1489.7791775834294
4,17,31,280,10000,755.783944168098
4,17,47,280,10000,1253.8253043568338
4,17,95,280,10000,547.035269270901
4,17,128,280,10000,236.4548989857048
4,17,63,280,10000,1037.6031306294842
4,17,12,280,10000,1407.1766371935857
4,17,46,280,10000,1718.8431399824972
4,17,47,280,10000,1963.464314234838
4,17,59,280,10000,1675.323764830265
4,18,18,280,10000,64.11176851415563
4,18,34,280,10000,548.8721014941789
4,18,12,280,10000,23.827814200022104
4,18,11,280,10000,419.96148246961775
4,18,28,280,10000,375.682569236912
4,18,26,280,10000,761.624314114841
4,18,22,280,10000,71.2219765472167
4,18,20,280,10000,1686.0282426016745
4,18,18,280,10000,1574.171169460832
4,18,18,280,10000,1291.7770316280867
4,18,48,280,10000,985.0438811962855
4,18,48,280,10000,342.73123107762666
4,18,48,280,10000,413.85349714302
4,18,41,280,10000,3321.9115456098757
4,18,41,280,10000,450.05317378848173
4,18,31,280,10000,1179.6722026374405
4,18,47,280,10000,1010.4904028569019
4,18,95,280,10000,470.3918806317411
4,18,128,280,10000,1759.9947023795958
4,18,63,280,10000,2820.8827120786877
4,18,12,280,10000,3885.409374291619
4,18,46,280,10000,4098.902838738331
4,18,47,280,10000,2050.664828766268
4,18,59,280,10000,2498.2187274290513
4,19,18,279,10000,19.448069863835823
4,19,34,279,10000,13.858277469982113
4,19,12,279,10000,40.66434665151451
4,19,11,279,10000,266.1234360146169
4,19,28,279,10000,143.9830806376437
4,19,26,279,10000,473.161010944886
4,19,22,279,10000,312.8733430518299
4,19,24,279,10000,697.2244643247137
4,19,20,279,10000,410.60791673392464
4,19,18,279,10000,196.05417052670765
4,19,18,279,10000,291.5430541455348
4,19,48,279,10000,253.31384731788236
4,19,48,279,10000,248.39796676669218
4,19,48,279,10000,1.7582263234190332
4,19,41,279,10000,407.70587938961035
4,19,41,279,10000,336.4140351858301
4,19,41,279,10000,10.124750497568531
4,19,31,279,10000,549.8750557737782
4,19,47,279,10000,24.487602733834027
4,19,95,279,10000,397.1380335095515
4,19,128,279,10000,154.67328869199267
4,19,63,279,10000,224.83095912007906
4,19,12,279,10000,7.310017943382664
4,19,46,279,10000,44.4400637572174
4,19,47,279,10000,25.799005650859307
4,19,59,279,10000,537.2873904681057
5,7,95,277,3100,13.793742700827554
5,7,128,277,3100,85.13976211553393
5,7,63,277,3100,12.579553896088195
5,7,47,277,3100,7.673333021296134
5,7,59,277,3100,4.674057228890515
5,7,18,277,3100,35.35597491976265
5,7,22,277,3100,464.35306659709
5,7,24,277,3100,47.797730573375645
5,7,20,277,3100,918.244630197938
5,7,18,277,3100,373.61665604120014
5,7,18,277,3100,189.81808945922776
5,7,48,277,3100,245.4403552936066
5,7,12,277,3100,203.94682949298257
5,7,34,277,3100,198.26877305463123
5,7,11,277,3100,23.156429814439768
5,7,28,277,3100,348.6192187651757
5,7,26,277,3100,651.1745308415038
5,7,47,277,3100,317.4546935363991
5,7,31,277,3100,800.0595906915182
5,7,41,277,3100,462.5304518965089
5,7,41,277,3100,870.9090059675813
5,7,41,277,3100,1261.817957469286
5,7,48,277,3100,349.4006811505327
5,7,12,277,3100,15.533457230599948
5,8,18,277,1200,35.871977882032716
5,8,34,277,1200,44.48587429765917
5,8,12,277,1200,178.40317882025903
5,8,11,277,1200,460.9554725365873
5,8,28,277,1200,392.52624320494715
5,8,26,277,1200,197.8757255875132
5,8,22,277,1200,503.5079041819185
5,8,18,277,1200,1402.3842115316172
5,8,18,277,1200,1098.5689956639121
5,8,48,277,1200,19.644037915066264
5,8,48,277,1200,261.19167776234093
5,8,48,277,1200,363.7412213424227
5,8,41,277,1200,278.2234199175397
5,8,31,277,1200,19.39958156433943
5,8,47,277,1200,489.26965071016855
5,8,95,277,1200,158.43748436414555
5,8,128,277,1200,1362.1158936164395
5,8,63,277,1200,2065.3952046080126
5,8,12,277,1200,1496.429471745163
5,8,47,277,1200,836.1084338898801
5,9,18,278,1100,447.67625339273775
5,9,34,278,1100,31.377372660431508
5,9,12,278,1100,31.062997777892388
5,9,11,278,1100,284.4167731197671
5,9,28,278,1100,153.30542751822864
5,9,26,278,1100,9.153259506636292
5,9,22,278,1100,54.63936724087439
5,9,24,278,1100,105.56852089244097
5,9,20,278,1100,282.9461788336686
5,9,18,278,1100,4.134865461825721
5,9,18,278,1100,203.1443465416165
5,9,48,278,1100,212.76523167546472
5,9,48,278,1100,27.649813856751297
5,9,48,278,1100,9.733530496613374
5,9,41,278,1100,55.425467757730246
5,9,41,278,1100,20.036746307262625
5,9,41,278,1100,247.0912498703869
5,9,31,278,1100,344.26628363403825
5,9,47,278,1100,297.74025219034655
5,9,95,278,1100,56.833981687354786
5,9,128,278,1100,1675.0704486810903
5,9,63,278,1100,1815.987597893083
5,9,12,278,1100,585.9739133502608
5,9,46,278,1100,601.0374784827997
5,9,47,278,1100,2100.2061060409337
5,9,59,278,1100,2283.236848126189
5,10,18,278,3200,25.661170845725938
5,10,34,278,3200,295.19553487133436
5,10,12,278,3200,174.41665793599566
5,10,11,278,3200,262.99699267073674
5,10,28,278,3200,314.60904596667245
5,10,26,278,3200,9.948295195341487
5,10,22,278,3200,470.66564533935906
5,10,24,278,3200,298.630852114636
5,10,20,278,3200,278.10115508962417
5,10,18,278,3200,392.72951980423795
5,10,18,278,3200,287.52192176523954
5,10,48,278,3200,11.212819255590972
5,10,48,278,3200,67.19219669944921
5,10,48,278,3200,57.59130740641962
5,10,41,278,3200,157.60700583317177
5,10,41,278,3200,281.48399097577004
5,10,41,278,3200,10.95464487332274
5,10,31,278,3200,244.28387024084725
5,10,47,278,3200,27.385830579033417
5,10,95,278,3200,504.7725328041791
5,10,128,278,3200,986.9620974282026
5,10,63,278,3200,1968.742054508416
5,10,12,278,3200,2266.7580363620937
5,10,46,278,3200,1902.7610789250941
5,10,47,278,3200,1546.5327254499175
5,10,59,278,3200,505.2322770242947
5,11,18,279,7000,34.126037547917406
5,11,34,279,7000,9.557867788777015
5,11,12,279,7000,498.21605705544766
5,11,11,279,7000,123.59102825099855
5,11,28,279,7000,433.09543289437477
5,11,26,279,7000,52.64168692557191
5,11,22,279,7000,684.6019929405253
5,11,24,279,7000,314.58596969184
5,11,20,279,7000,592.0623704850038
5,11,18,279,7000,64.76939396332442
5,11,18,279,7000,8.195836357054608
5,11,48,279,7000,82.8715007081201
5,11,48,279,7000,373.2037818797472
5,11,48,279,7000,425.16113673691643
5,11,41,279,7000,221.2128118619101
5,11,41,279,7000,1248.3630040702546
5,11,41,279,7000,1726.8771696614212
5,11,31,279,7000,752.5081654714922
5,11,47,279,7000,632.4695645461727
5,11,95,279,7000,837.7280211968406
5,11,128,279,7000,630.7113315947422
5,11,63,279,7000,842.4057338827143
5,11,12,279,7000,957.5243579400775
5,11,46,279,7000,643.337843087333
5,11,47,279,7000,681.6789525475014
5,11,59,279,7000,513.2296950681302
5,12,18,281,10000,23.759822524034256
5,12,34,281,10000,68.01078874650881
5,12,12,281,10000,697.8687687100532
5,12,11,281,10000,385.41331801569885
5,12,28,281,10000,5.415474212186442
5,12,26,281,10000,1.3625778600792475
5,12,22,281,10000,31.578083152925817
5,12,24,281,10000,192.14486851868315
5,12,20,281,10000,29.26702960179967
5,12,18,281,10000,80.94440937099591
5,12,18,281,10000,236.55226527458555
5,12,48,281,10000,43.66146498741206
5,12,48,281,10000,25.659063440506472
5,12,48,281,10000,6.798321923964771
5,12,41,281,10000,598.4125853014485
5,12,41,281,10000,523.236366419403
5,12,41,281,10000,221.5921027420487
5,12,31,281,10000,104.10762508792489
5,12,47,281,10000,18.775840405641055
5,12,95,281,10000,803.3131648820946
5,12,128,281,10000,313.9334035806119
5,12,63,281,10000,1104.3200494141438
5,12,12,281,10000,1691.2745017839957
5,12,46,281,10000,2104.4005532605297
5,12,47,281,10000,1123.8764772960058
5,12,59,281,10000,210.7551427266529
5,13,18,283,10000,2.1586040590032174
5,13,34,283,10000,287.109580697975
5,13,12,283,10000,219.06595142517028
5,13,11,283,10000,287.02046298014835
5,13,28,283,10000,432.51569480915003
5,13,26,283,10000,266.9120548809408
5,13,22,283,10000,198.12814729937423
5,13,24,283,10000,773.0656748346576
5,13,20,283,10000,984.5083907451108
5,13,18,283,10000,393.05226674709087
5,13,18,283,10000,549.5191772569872
5,13,48,283,10000,12.258055084550595
5,13,48,283,10000,239.9449606536709
5,13,48,283,10000,382.665591953894
5,13,41,283,10000,113.19791298350596
