week_day,hour,rout_count,temperature,visibility,distance
5,11,48,279,7000,0
5,11,48,279,7000,1
5,11,48,279,7000,1
5,11,41,279,7000,1
5,11,41,279,7000,1
5,11,41,279,7000,1
5,11,31,279,7000,1
5,11,47,279,7000,1
5,11,95,279,7000,1
5,11,128,279,7000,1
5,11,63,279,7000,1
5,11,12,279,7000,1
5,11,46,279,7000,1
5,11,47,279,7000,1
5,11,59,279,7000,1
5,12,18,281,10000,0
5,12,34,281,10000,0
5,12,12,281,10000,1
5,12,11,281,10000,1
5,12,28,281,10000,0
5,12,26,281,10000,0
5,12,22,281,10000,0
5,12,24,281,10000,1
5,12,20,281,10000,0
5,12,18,281,10000,0
5,12,18,281,10000,1
5,12,48,281,10000,0
5,12,48,281,10000,0
5,12,48,281,10000,0
5,12,41,281,10000,1
5,12,41,281,10000,1
5,12,41,281,10000,1
5,12,31,281,10000,1
5,12,47,281,10000,0
5,12,95,281,10000,1
5,12,128,281,10000,1
5,12,63,281,10000,1
5,12,12,281,10000,1
5,12,46,281,10000,1
5,12,47,281,10000,1
5,12,59,281,10000,1
5,13,18,283,10000,0
5,13,34,283,10000,1
5,13,12,283,10000,1
5,13,11,283,10000,1
5,13,28,283,10000,1
5,13,26,283,10000,1
5,13,22,283,10000,1
5,13,24,283,10000,1
5,13,20,283,10000,1
5,13,18,283,10000,1
5,13,18,283,10000,1
5,13,48,283,10000,0
5,13,48,283,10000,1
5,13,48,283,10000,1
5,13,41,283,10000,1
5,13,41,283,10000,0
5,13,41,283,10000,0
5,13,31,283,10000,1
5,13,47,283,10000,1
5,13,95,283,10000,1
5,13,128,283,10000,0
5,13,63,283,10000,1
5,13,12,283,10000,1
5,13,46,283,10000,1
5,13,47,283,10000,1
5,13,59,283,10000,1
5,14,18,285,10000,1
5,14,34,285,10000,1
5,14,11,285,10000,1
5,14,26,285,10000,1
5,14,22,285,10000,1
5,14,24,285,10000,1
5,14,20,285,10000,1
5,14,18,285,10000,0
5,14,18,285,10000,0
5,14,48,285,10000,1
5,14,48,285,10000,1
5,14,41,285,10000,0
5,14,41,285,10000,1
5,14,41,285,10000,1
5,14,31,285,10000,1
5,14,47,285,10000,1
5,14,95,285,10000,1
5,14,128,285,10000,1
5,14,63,285,10000,1
5,14,12,285,10000,1
5,14,46,285,10000,1
5,14,47,285,10000,1
5,14,59,285,10000,1
5,15,18,286,10000,1
5,15,34,286,10000,1
5,15,12,286,10000,1
5,15,22,286,10000,1
5,15,24,286,10000,1
5,15,20,286,10000,1
5,15,18,286,10000,1
5,15,48,286,10000,1
5,15,48,286,10000,1
5,15,41,286,10000,1
5,15,41,286,10000,1
5,15,41,286,10000,1
5,15,31,286,10000,1
5,15,47,286,10000,1
5,15,128,286,10000,1
5,15,63,286,10000,1
5,15,12,286,10000,1
5,15,46,286,10000,1
5,15,47,286,10000,1
5,15,59,286,10000,1
5,16,18,285,10000,1
5,16,34,285,10000,1
5,16,12,285,10000,1
5,16,11,285,10000,1
5,16,28,285,10000,1
5,16,26,285,10000,1
5,16,22,285,10000,1
5,16,24,285,10000,1
5,16,20,285,10000,1
5,16,18,285,10000,1
5,16,18,285,10000,1
5,16,48,285,10000,1
5,16,48,285,10000,1
5,16,48,285,10000,1
5,16,41,285,10000,1
5,16,41,285,10000,1
5,16,41,285,10000,1
5,16,31,285,10000,1
5,16,47,285,10000,1
5,16,95,285,10000,1
5,16,128,285,10000,1
5,16,63,285,10000,1
5,16,12,285,10000,1
5,16,46,285,10000,1
5,16,59,285,10000,1
5,17,18,284,10000,0
5,17,12,284,10000,1
5,17,11,284,10000,0
5,17,28,284,10000,1
5,17,26,284,10000,1
5,17,22,284,10000,1
5,17,24,284,10000,1
5,17,18,284,10000,1
5,17,18,284,10000,1
5,17,48,284,10000,1
5,17,48,284,10000,1
5,17,48,284,10000,1
5,17,41,284,10000,1
5,17,41,284,10000,1
5,17,41,284,10000,1
5,17,31,284,10000,1
5,17,47,284,10000,1
5,17,95,284,10000,1
5,17,128,284,10000,1
5,17,63,284,10000,1
5,17,46,284,10000,1
5,17,47,284,10000,1
5,17,59,284,10000,1
5,18,18,283,10000,0
5,18,34,283,10000,0
5,18,12,283,10000,1
5,18,11,283,10000,0
5,18,28,283,10000,0
5,18,26,283,10000,1
5,18,22,283,10000,1
5,18,24,283,10000,1
5,18,20,283,10000,1
5,18,18,283,10000,1
5,18,18,283,10000,1
5,18,48,283,10000,1
5,18,48,283,10000,1
5,18,48,283,10000,1
5,18,41,283,10000,1
5,18,41,283,10000,1
5,18,41,283,10000,1
5,18,31,283,10000,1
5,18,47,283,10000,1
5,18,95,283,10000,1
5,18,128,283,10000,1
5,18,63,283,10000,1
5,18,12,283,10000,1
5,18,46,283,10000,0
5,18,47,283,10000,1
5,18,59,283,10000,1
5,19,18,282,10000,0
5,19,34,282,10000,0
5,19,12,282,10000,0
5,19,11,282,10000,0
5,19,28,282,10000,0
5,19,26,282,10000,1
5,19,22,282,10000,1
5,19,24,282,10000,1
5,19,20,282,10000,0
5,19,18,282,10000,1
5,19,18,282,10000,1
5,19,48,282,10000,1
5,19,48,282,10000,1
5,19,48,282,10000,1
5,19,41,282,10000,1
5,19,41,282,10000,1
5,19,41,282,10000,1
5,19,31,282,10000,1
5,19,47,282,10000,1
5,19,95,282,10000,1
5,19,128,282,10000,1
5,19,63,282,10000,1
5,19,12,282,10000,1
5,19,46,282,10000,1
5,19,47,282,10000,1
5,19,59,282,10000,1
1,7,95,271,10000,0
1,7,128,271,10000,0
1,7,63,271,10000,1
1,7,47,271,10000,0
1,7,59,271,10000,0
1,7,18,271,10000,1
1,7,22,271,10000,0
1,7,24,271,10000,0
1,7,20,271,10000,1
1,7,18,271,10000,1
1,7,18,271,10000,1
1,7,48,271,10000,1
1,7,12,271,10000,1
1,7,34,271,10000,1
1,7,11,271,10000,0
1,7,28,271,10000,0
1,7,26,271,10000,0
1,7,47,271,10000,0
1,7,31,271,10000,1
1,7,41,271,10000,1
1,7,41,271,10000,1
1,7,41,271,10000,1
1,7,48,271,10000,1
1,7,12,271,10000,1
1,8,18,271,10000,1
1,8,12,271,10000,1
1,8,11,271,10000,1
1,8,28,271,10000,1
1,8,26,271,10000,1
1,8,22,271,10000,1
1,8,18,271,10000,0
1,8,18,271,10000,1
1,8,48,271,10000,1
1,8,48,271,10000,0
1,8,48,271,10000,0
1,8,41,271,10000,0
1,8,31,271,10000,0
1,8,47,271,10000,1
1,8,95,271,10000,1
1,8,128,271,10000,1
1,8,63,271,10000,1
1,8,12,271,10000,1
1,8,46,271,10000,1
1,8,47,271,10000,1
1,9,18,273,10000,1
1,9,34,273,10000,1
1,9,12,273,10000,1
1,9,11,273,10000,0
1,9,28,273,10000,0
1,9,26,273,10000,0
1,9,22,273,10000,1
1,9,24,273,10000,1
1,9,20,273,10000,1
1,9,18,273,10000,1
1,9,18,273,10000,1
1,9,48,273,10000,0
1,9,48,273,10000,0
1,9,48,273,10000,1
1,9,41,273,10000,0
1,9,41,273,10000,0
1,9,41,273,10000,0
1,9,31,273,10000,1
1,9,128,273,10000,1
1,9,63,273,10000,1
1,9,12,273,10000,1
1,9,46,273,10000,1
1,9,47,273,10000,1
1,9,59,273,10000,1
1,10,18,275,10000,0
1,10,34,275,10000,1
1,10,12,275,10000,1
1,10,11,275,10000,1
1,10,28,275,10000,0
1,10,26,275,10000,0
1,10,22,275,10000,1
1,10,24,275,10000,0
1,10,20,275,10000,1
1,10,18,275,10000,0
1,10,18,275,10000,1
1,10,48,275,10000,1
1,10,48,275,10000,1
1,10,48,275,10000,1
1,10,41,275,10000,1
1,10,41,275,10000,1
1,10,41,275,10000,1
1,10,31,275,10000,1
1,10,47,275,10000,1
1,10,95,275,10000,0
1,10,128,275,10000,1
1,10,63,275,10000,1
1,10,12,275,10000,1
1,10,46,275,10000,1
1,10,47,275,10000,1
1,10,59,275,10000,1
1,11,18,277,10000,0
1,11,34,277,10000,1
1,11,12,277,10000,1
1,11,11,277,10000,0
1,11,28,277,10000,1
1,11,26,277,10000,0
1,11,22,277,10000,1
1,11,24,277,10000,0
1,11,20,277,10000,1
1,11,18,277,10000,1
1,11,18,277,10000,1
1,11,48,277,10000,1
1,11,48,277,10000,0
1,11,48,277,10000,1
1,11,41,277,10000,1
1,11,41,277,10000,0
1,11,41,277,10000,1
1,11,31,277,10000,1
1,11,47,277,10000,1
1,11,95,277,10000,1
1,11,128,277,10000,1
1,11,63,277,10000,1
1,11,12,277,10000,1
1,11,46,277,10000,1
1,11,47,277,10000,1
1,11,59,277,10000,1
1,12,18,279,10000,0
1,12,34,279,10000,0
1,12,12,279,10000,1
1,12,11,279,10000,1
1,12,28,279,10000,0
1,12,26,279,10000,1
1,12,22,279,10000,0
1,12,24,279,10000,1
1,12,20,279,10000,0
1,12,18,279,10000,1
1,12,18,279,10000,0
1,12,48,279,10000,1
1,12,48,279,10000,1
1,12,48,279,10000,1
1,12,41,279,10000,1
1,12,41,279,10000,1
1,12,41,279,10000,1
1,12,31,279,10000,1
1,12,47,279,10000,1
1,12,95,279,10000,0
1,12,128,279,10000,1
1,12,63,279,10000,0
1,12,12,279,10000,0
1,12,46,279,10000,0
1,12,47,279,10000,1
1,12,59,279,10000,1
1,14,18,281,10000,1
1,14,34,281,10000,1
1,14,11,281,10000,1
1,14,28,281,10000,1
1,14,26,281,10000,0
1,14,22,281,10000,0
1,14,24,281,10000,0
1,14,20,281,10000,0
1,14,18,281,10000,1
1,14,18,281,10000,1
1,14,48,281,10000,1
1,14,48,281,10000,1
1,14,48,281,10000,0
1,14,41,281,10000,1
1,14,41,281,10000,1
1,14,41,281,10000,1
1,14,31,281,10000,0
1,14,47,281,10000,1
1,14,95,281,10000,1
1,14,128,281,10000,0
1,14,63,281,10000,1
1,14,12,281,10000,1
1,14,46,281,10000,1
1,14,47,281,10000,0
1,14,59,281,10000,0
1,15,34,282,10000,1
1,15,12,282,10000,1
1,15,28,282,10000,1
1,15,26,282,10000,0
1,15,22,282,10000,0
1,15,24,282,10000,0
1,15,20,282,10000,0
1,15,18,282,10000,1
1,15,18,282,10000,1
1,15,48,282,10000,0
1,15,48,282,10000,1
1,15,41,282,10000,1
1,15,41,282,10000,0
1,15,41,282,10000,1
1,15,31,282,10000,1
1,15,47,282,10000,0
1,15,95,282,10000,1
1,15,63,282,10000,1
1,15,12,282,10000,1
1,15,46,282,10000,1
1,15,47,282,10000,1
1,15,59,282,10000,1
1,17,18,282,10000,1
1,17,34,282,10000,1
1,17,12,282,10000,1
1,17,11,282,10000,1
1,17,28,282,10000,1
1,17,26,282,10000,1
1,17,22,282,10000,1
1,17,24,282,10000,1
1,17,20,282,10000,1
1,17,18,282,10000,1
1,17,18,282,10000,1
1,17,48,282,10000,1
1,17,48,282,10000,1
1,17,48,282,10000,1
1,17,41,282,10000,1
1,17,41,282,10000,1
1,17,41,282,10000,1
1,17,31,282,10000,1
1,17,47,282,10000,1
1,17,95,282,10000,1
1,17,128,282,10000,1
1,17,63,282,10000,1
1,17,12,282,10000,1
1,17,46,282,10000,1
1,17,47,282,10000,1
1,17,59,282,10000,1
1,18,18,282,10000,1
1,18,34,282,10000,1
1,18,12,282,10000,1
1,18,11,282,10000,1
1,18,28,282,10000,1
1,18,26,282,10000,1
1,18,22,282,10000,0
1,18,24,282,10000,1
1,18,20,282,10000,1
1,18,18,282,10000,1
1,18,18,282,10000,1
1,18,48,282,10000,1
1,18,48,282,10000,0
1,18,48,282,10000,1
1,18,41,282,10000,1
1,18,41,282,10000,1
1,18,41,282,10000,1
1,18,31,282,10000,1
1,18,47,282,10000,1
1,18,95,282,10000,0
1,18,128,282,10000,1
1,18,63,282,10000,1
1,18,12,282,10000,1
1,18,46,282,10000,1
1,18,47,282,10000,1
1,18,59,282,10000,1
2,8,18,268,10000,1
2,8,12,268,10000,1
2,8,11,268,10000,1
2,8,24,268,10000,1
2,8,18,268,10000,1
2,8,18,268,10000,1
2,8,41,268,10000,1
2,8,41,268,10000,1
2,8,31,268,10000,1
2,8,95,268,10000,1
2,8,46,268,10000,0
2,8,59,268,10000,1
2,9,18,271,10000,1
2,9,34,271,10000,1
2,9,12,271,10000,0
2,9,11,271,10000,1
2,9,28,271,10000,1
2,9,26,271,10000,1
2,9,22,271,10000,1
2,9,20,271,10000,1
2,9,18,271,10000,0
2,9,18,271,10000,0
2,9,48,271,10000,1
2,9,48,271,10000,0
2,9,48,271,10000,1
2,9,41,271,10000,1
2,9,41,271,10000,0
2,9,41,271,10000,0
2,9,31,271,10000,0
2,9,47,271,10000,1
2,9,95,271,10000,1
2,9,128,271,10000,1
2,9,63,271,10000,1
2,9,12,271,10000,1
2,9,46,271,10000,1
2,9,47,271,10000,1
2,9,59,271,10000,1
2,11,18,279,10000,1
2,11,34,279,10000,1
2,11,12,279,10000,1
2,11,11,279,10000,0
2,11,28,279,10000,0
2,11,26,279,10000,1
2,11,22,279,10000,1
2,11,24,279,10000,1
2,11,20,279,10000,1
2,11,18,279,10000,0
2,11,18,279,10000,0
2,11,48,279,10000,0
2,11,48,279,10000,0
2,11,48,279,10000,0
2,11,41,279,10000,0
2,11,41,279,10000,1
2,11,41,279,10000,1
2,11,31,279,10000,1
2,11,47,279,10000,1
2,11,95,279,10000,1
2,11,128,279,10000,1
2,11,63,279,10000,1
2,11,12,279,10000,1
2,11,46,279,10000,1
2,11,47,279,10000,1
2,11,59,279,10000,1
2,12,18,281,10000,1
2,12,34,281,10000,1
2,12,12,281,10000,1
2,12,11,281,10000,0
2,12,28,281,10000,0
2,12,26,281,10000,1
2,12,22,281,10000,0
2,12,24,281,10000,1
2,12,20,281,10000,0
2,12,18,281,10000,0
2,12,18,281,10000,0
2,12,48,281,10000,0
2,12,48,281,10000,1
2,12,48,281,10000,1
2,12,41,281,10000,0
2,12,41,281,10000,0
2,12,41,281,10000,0
2,12,31,281,10000,1
2,12,47,281,10000,0
2,12,95,281,10000,1
2,12,128,281,10000,1
2,12,63,281,10000,1
2,12,12,281,10000,0
2,12,46,281,10000,0
2,12,47,281,10000,0
2,12,59,281,10000,0
2,13,18,282,10000,0
2,13,34,282,10000,1
2,13,12,282,10000,1
2,13,11,282,10000,1
2,13,28,282,10000,1
2,13,26,282,10000,1
2,13,22,282,10000,1
2,13,24,282,10000,1
2,13,20,282,10000,1
2,13,18,282,10000,0
2,13,18,282,10000,0
2,13,48,282,10000,1
2,13,48,282,10000,0
2,13,48,282,10000,0
2,13,41,282,10000,1
2,13,41,282,10000,0
2,13,41,282,10000,0
2,13,31,282,10000,0
2,13,47,282,10000,0
2,13,95,282,10000,0
2,13,128,282,10000,0
2,13,63,282,10000,0
2,13,12,282,10000,0
2,13,46,282,10000,1
2,13,47,282,10000,1
2,13,59,282,10000,1
2,14,18,283,10000,1
2,14,34,283,10000,1
2,14,11,283,10000,1
2,14,28,283,10000,1
2,14,26,283,10000,1
2,14,22,283,10000,1
2,14,24,283,10000,1
2,14,20,283,10000,0
2,14,18,283,10000,1
2,14,18,283,10000,1
2,14,48,283,10000,0
2,14,48,283,10000,0
2,14,48,283,10000,0
2,14,41,283,10000,0
2,14,41,283,10000,1
2,14,41,283,10000,0
2,14,31,283,10000,1
2,14,47,283,10000,0
2,14,95,283,10000,1
2,14,128,283,10000,0
2,14,63,283,10000,1
2,14,12,283,10000,1
2,14,46,283,10000,1
2,14,47,283,10000,1
2,14,59,283,10000,1
3,7,128,274,10000,0
3,7,63,274,10000,0
3,7,46,274,10000,0
3,7,47,274,10000,0
3,7,59,274,10000,0
3,7,18,274,10000,1
3,7,22,274,10000,0
3,7,24,274,10000,0
3,7,20,274,10000,0
3,7,18,274,10000,0
3,7,18,274,10000,0
3,7,48,274,10000,0
3,7,12,274,10000,0
3,7,34,274,10000,1
3,7,28,274,10000,0
3,7,26,274,10000,0
3,7,47,274,10000,1
3,7,31,274,10000,1
3,7,41,274,10000,1
3,7,41,274,10000,1
3,7,48,274,10000,0
3,7,48,274,10000,0
3,7,12,274,10000,0
3,8,18,274,10000,1
3,8,34,274,10000,1
3,8,12,274,10000,1
3,8,11,274,10000,1
3,8,28,274,10000,0
3,8,26,274,10000,1
3,8,24,274,10000,1
3,8,20,274,10000,1
3,8,18,274,10000,1
3,8,48,274,10000,0
3,8,48,274,10000,1
3,8,48,274,10000,1
3,8,41,274,10000,1
3,8,41,274,10000,1
3,8,41,274,10000,1
3,8,95,274,10000,1
3,8,128,274,10000,1
3,8,63,274,10000,1
3,8,12,274,10000,1
3,8,46,274,10000,1
3,8,59,274,10000,1
3,9,18,275,10000,0
3,9,34,275,10000,1
3,9,12,275,10000,1
3,9,28,275,10000,0
3,9,26,275,10000,1
3,9,24,275,10000,1
3,9,20,275,10000,1
3,9,18,275,10000,1
3,9,18,275,10000,1
3,9,48,275,10000,0
3,9,48,275,10000,1
3,9,48,275,10000,1
3,9,41,275,10000,0
3,9,41,275,10000,1
3,9,31,275,10000,1
3,9,47,275,10000,1
3,9,95,275,10000,1
3,9,128,275,10000,1
3,9,63,275,10000,1
3,9,12,275,10000,1
3,9,46,275,10000,0
3,9,47,275,10000,0
3,10,18,279,10000,1
3,10,34,279,10000,1
3,10,12,279,10000,1
3,10,11,279,10000,0
3,10,28,279,10000,1
3,10,26,279,10000,0
3,10,22,279,10000,0
3,10,24,279,10000,0
3,10,20,279,10000,1
3,10,18,279,10000,1
3,10,18,279,10000,0
3,10,48,279,10000,0
3,10,48,279,10000,1
3,10,48,279,10000,1
3,10,41,279,10000,1
3,10,41,279,10000,0
3,10,41,279,10000,0
3,10,31,279,10000,1
3,10,47,279,10000,0
3,10,95,279,10000,1
3,10,128,279,10000,1
3,10,63,279,10000,1
3,10,12,279,10000,1
3,10,46,279,10000,1
3,10,47,279,10000,1
3,10,59,279,10000,1
3,11,18,282,10000,1
3,11,34,282,10000,1
3,11,12,282,10000,1
3,11,11,282,10000,1
3,11,28,282,10000,0
3,11,26,282,10000,0
3,11,22,282,10000,1
3,11,24,282,10000,0
3,11,20,282,10000,1
3,11,18,282,10000,0
3,11,18,282,10000,0
3,11,48,282,10000,0
3,11,48,282,10000,0
3,11,48,282,10000,1
3,11,41,282,10000,1
3,11,41,282,10000,1
3,11,41,282,10000,1
3,11,31,282,10000,0
3,11,47,282,10000,1
3,11,95,282,10000,1
3,11,128,282,10000,1
3,11,63,282,10000,1
3,11,12,282,10000,1
3,11,46,282,10000,1
3,11,47,282,10000,1
3,11,59,282,10000,1
3,12,18,283,10000,0
3,12,34,283,10000,0
3,12,12,283,10000,1
3,12,11,283,10000,0
3,12,28,283,10000,1
3,12,26,283,10000,0
3,12,22,283,10000,1
3,12,24,283,10000,1
3,12,20,283,10000,1
3,12,18,283,10000,1
3,12,18,283,10000,1
3,12,48,283,10000,1
3,12,48,283,10000,1
3,12,48,283,10000,1
3,12,41,283,10000,1
3,12,41,283,10000,0
3,12,41,283,10000,1
3,12,31,283,10000,0
3,12,47,283,10000,0
3,12,95,283,10000,1
3,12,128,283,10000,1
3,12,63,283,10000,1
3,12,12,283,10000,1
3,12,46,283,10000,1
3,12,47,283,10000,1
3,12,59,283,10000,1
3,13,18,284,10000,0
3,13,34,284,10000,1
3,13,12,284,10000,1
3,13,11,284,10000,1
3,13,28,284,10000,1
3,13,26,284,10000,0
3,13,22,284,10000,1
3,13,24,284,10000,1
3,13,20,284,10000,0
3,13,18,284,10000,0
3,13,18,284,10000,0
3,13,48,284,10000,1
3,13,48,284,10000,0
3,13,48,284,10000,0
3,13,41,284,10000,1
3,13,41,284,10000,1
3,13,41,284,10000,0
3,13,31,284,10000,0
3,13,47,284,10000,0
3,13,95,284,10000,1
3,13,128,284,10000,1
3,13,63,284,10000,1
3,13,12,284,10000,1
3,13,46,284,10000,1
3,13,47,284,10000,0
3,13,59,284,10000,0
3,14,18,285,10000,1
3,14,34,285,10000,1
3,14,11,285,10000,1
3,14,28,285,10000,1
3,14,26,285,10000,1
3,14,22,285,10000,0
3,14,20,285,10000,1
3,14,18,285,10000,1
3,14,18,285,10000,1
3,14,48,285,10000,0
3,14,48,285,10000,0
3,14,48,285,10000,0
3,14,41,285,10000,0
3,14,41,285,10000,1
3,14,41,285,10000,1
3,14,31,285,10000,1
3,14,47,285,10000,1
3,14,95,285,10000,1
3,14,128,285,10000,1
3,14,63,285,10000,1
3,14,12,285,10000,1
3,14,46,285,10000,1
3,14,47,285,10000,1
3,14,59,285,10000,1
3,15,18,285,10000,0
3,15,34,285,10000,1
3,15,12,285,10000,0
3,15,28,285,10000,0
3,15,26,285,10000,0
3,15,22,285,10000,0
3,15,24,285,10000,0
3,15,20,285,10000,0
3,15,18,285,10000,1
3,15,18,285,10000,1
3,15,48,285,10000,0
3,15,48,285,10000,1
3,15,48,285,10000,0
3,15,41,285,10000,1
3,15,41,285,10000,0
3,15,41,285,10000,0
3,15,31,285,10000,1
3,15,47,285,10000,1
3,15,95,285,10000,1
3,15,128,285,10000,1
3,15,63,285,10000,1
3,15,12,285,10000,1
3,15,46,285,10000,1
3,15,47,285,10000,1
3,15,59,285,10000,1
3,16,18,286,10000,1
3,16,34,286,10000,0
3,16,12,286,10000,1
3,16,11,286,10000,1
3,16,28,286,10000,1
3,16,26,286,10000,1
3,16,22,286,10000,1
3,16,24,286,10000,1
3,16,20,286,10000,1
3,16,18,286,10000,0
3,16,48,286,10000,1
3,16,48,286,10000,1
3,16,48,286,10000,0
3,16,41,286,10000,1
3,16,41,286,10000,1
3,16,31,286,10000,0
3,16,47,286,10000,0
3,16,95,286,10000,1
3,16,128,286,10000,1
3,16,63,286,10000,1
3,16,46,286,10000,0
3,16,47,286,10000,0
3,16,59,286,10000,1
3,17,34,286,10000,1
3,17,12,286,10000,1
3,17,11,286,10000,0
3,17,28,286,10000,1
3,17,26,286,10000,1
3,17,24,286,10000,1
3,17,20,286,10000,1
3,17,18,286,10000,1
3,17,18,286,10000,1
3,17,48,286,10000,1
3,17,48,286,10000,1
3,17,48,286,10000,0
3,17,41,286,10000,1
3,17,41,286,10000,1
3,17,41,286,10000,1
3,17,31,286,10000,1
3,17,47,286,10000,1
3,17,95,286,10000,1
3,17,128,286,10000,1
3,17,63,286,10000,1
3,17,12,286,10000,1
3,17,46,286,10000,1
3,17,47,286,10000,1
3,17,59,286,10000,1
3,18,18,286,10000,0
3,18,34,286,10000,1
3,18,11,286,10000,1
3,18,26,286,10000,0
3,18,22,286,10000,1
3,18,24,286,10000,1
3,18,20,286,10000,1
3,18,18,286,10000,1
3,18,18,286,10000,1
3,18,48,286,10000,1
3,18,48,286,10000,1
3,18,48,286,10000,1
3,18,41,286,10000,1
3,18,41,286,10000,1
3,18,41,286,10000,1
3,18,31,286,10000,1
3,18,47,286,10000,1
3,18,95,286,10000,1
3,18,63,286,10000,1
3,18,12,286,10000,1
3,18,46,286,10000,1
3,18,47,286,10000,1
3,18,59,286,10000,1
3,19,18,285,10000,0
3,19,34,285,10000,0
3,19,12,285,10000,0
3,19,11,285,10000,0
3,19,28,285,10000,1
3,19,26,285,10000,1
3,19,22,285,10000,1
3,19,24,285,10000,1
3,19,20,285,10000,1
3,19,18,285,10000,1
3,19,18,285,10000,1
3,19,48,285,10000,0
3,19,48,285,10000,0
3,19,48,285,10000,0
3,19,41,285,10000,0
3,19,41,285,10000,0
3,19,41,285,10000,0
3,19,31,285,10000,0
3,19,47,285,10000,0
3,19,95,285,10000,1
3,19,128,285,10000,1
3,19,63,285,10000,1
3,19,12,285,10000,1
3,19,46,285,10000,1
3,19,47,285,10000,1
3,19,59,285,10000,1
4,8,18,275,10000,0
4,8,34,275,10000,0
4,8,28,275,10000,1
4,8,26,275,10000,1
4,8,24,275,10000,1
4,8,20,275,10000,1
4,8,48,275,10000,0
4,8,48,275,10000,1
4,8,48,275,10000,1
4,8,41,275,10000,1
4,8,41,275,10000,1
4,8,41,275,10000,1
4,8,95,275,10000,1
4,8,128,275,10000,1
4,8,63,275,10000,1
4,8,12,275,10000,1
4,8,59,275,10000,1
4,9,18,276,10000,0
4,9,34,276,10000,0
4,9,12,276,10000,0
4,9,11,276,10000,1
4,9,28,276,10000,0
4,9,26,276,10000,1
4,9,22,276,10000,0
4,9,24,276,10000,1
4,9,20,276,10000,0
4,9,18,276,10000,0
4,9,18,276,10000,0
4,9,48,276,10000,0
4,9,48,276,10000,0
4,9,41,276,10000,1
4,9,41,276,10000,0
4,9,41,276,10000,0
4,9,31,276,10000,1
4,9,47,276,10000,1
4,9,95,276,10000,1
4,9,128,276,10000,0
4,9,12,276,10000,1
4,9,46,276,10000,0
4,9,47,276,10000,1
4,9,59,276,10000,1
4,10,18,279,10000,1
4,10,34,279,10000,1
4,10,12,279,10000,1
4,10,11,279,10000,0
4,10,28,279,10000,0
4,10,26,279,10000,0
4,10,22,279,10000,0
4,10,24,279,10000,0
4,10,20,279,10000,0
4,10,18,279,10000,1
4,10,18,279,10000,0
4,10,48,279,10000,1
4,10,48,279,10000,1
4,10,48,279,10000,1
4,10,41,279,10000,1
4,10,41,279,10000,1
4,10,41,279,10000,1
4,10,31,279,10000,1
4,10,47,279,10000,1
4,10,95,279,10000,1
4,10,128,279,10000,1
4,10,63,279,10000,1
4,10,12,279,10000,1
4,10,46,279,10000,1
4,10,47,279,10000,1
4,10,59,279,10000,0
4,11,18,282,10000,0
4,11,34,282,10000,0
4,11,12,282,10000,1
4,11,11,282,10000,0
4,11,28,282,10000,0
4,11,26,282,10000,0
4,11,22,282,10000,0
4,11,24,282,10000,0
4,11,20,282,10000,1
4,11,18,282,10000,1
4,11,18,282,10000,1
4,11,48,282,10000,0
4,11,48,282,10000,1
4,11,48,282,10000,1
4,11,41,282,10000,0
4,11,41,282,10000,0
4,11,41,282,10000,0
4,11,31,282,10000,1
4,11,47,282,10000,1
4,11,95,282,10000,1
4,11,128,282,10000,1
4,11,63,282,10000,1
4,11,12,282,10000,0
4,11,46,282,10000,0
4,11,47,282,10000,1
4,11,59,282,10000,1
4,12,18,284,10000,1
4,12,34,284,10000,0
4,12,12,284,10000,1
4,12,11,284,10000,1
4,12,28,284,10000,0
4,12,26,284,10000,1
4,12,22,284,10000,1
4,12,20,284,10000,1
4,12,18,284,10000,1
4,12,18,284,10000,1
4,12,48,284,10000,1
4,12,48,284,10000,1
4,12,48,284,10000,1
4,12,41,284,10000,1
4,12,41,284,10000,1
4,12,31,284,10000,1
4,12,47,284,10000,1
4,12,95,284,10000,1
4,12,128,284,10000,1
4,12,63,284,10000,1
4,12,46,284,10000,1
4,12,47,284,10000,1
4,12,59,284,10000,1
4,13,18,285,10000,0
4,13,34,285,10000,1
4,13,12,285,10000,1
4,13,11,285,10000,1
4,13,28,285,10000,0
4,13,26,285,10000,0
4,13,24,285,10000,0
4,13,20,285,10000,0
4,13,18,285,10000,0
4,13,18,285,10000,0
4,13,48,285,10000,0
4,13,48,285,10000,1
4,13,48,285,10000,1
4,13,41,285,10000,1
4,13,41,285,10000,1
4,13,41,285,10000,1
4,13,31,285,10000,1
4,13,47,285,10000,1
4,13,95,285,10000,1
4,13,128,285,10000,1
4,13,63,285,10000,1
4,13,12,285,10000,1
4,13,46,285,10000,1
4,13,47,285,10000,1
4,13,59,285,10000,1
4,14,18,286,10000,0
4,14,34,286,10000,0
4,14,11,286,10000,0
4,14,28,286,10000,0
4,14,26,286,10000,0
4,14,22,286,10000,0
4,14,24,286,10000,1
4,14,20,286,10000,1
4,14,18,286,10000,1
4,14,18,286,10000,1
4,14,48,286,10000,0
4,14,48,286,10000,1
4,14,48,286,10000,1
4,14,41,286,10000,0
4,14,41,286,10000,1
4,14,41,286,10000,1
4,14,31,286,10000,1
4,14,47,286,10000,0
4,14,95,286,10000,1
4,14,128,286,10000,0
4,14,12,286,10000,1
4,14,46,286,10000,1
4,14,47,286,10000,1
4,14,59,286,10000,1
